,pc1,pc2,pc3,pc4,pc5,cluster,sil_x,sil_y,threshold
2945,-6.384090392895752,-0.9230364076278778,4.316283865576908,-1.0860363148938066,-2.1212686829330476,0,0.4224284714307286,-0.2783036485579506,1.0
2946,-2.103742385306929,-1.4063519998730132,1.2167378936324094,0.7859719410743663,-1.5959517189922745,0,0.2990692463925068,-0.2783036485579506,1.0
2947,-4.081632637708999,1.3376038112718225,-0.009618757137814491,0.06038539195146173,-1.8068013671948036,0,0.2348037331271271,-0.2783036485579506,1.0
2948,-8.294819353492004,-0.14598693214035782,3.6789869996049864,-0.4550822165079878,-0.6086376225315218,0,0.4445801952116374,-0.2783036485579506,1.0
2949,-2.5347556502861184,-1.488404833702009,1.6921016112776084,0.40635271062482653,-1.1586942379020568,0,0.3657273671436397,-0.2783036485579506,1.0
2950,-4.198865659931633,2.0433356091699735,-1.3050213430488131,0.3246605974988906,-1.0463967713823181,0,0.0834652923950317,-0.2783036485579506,1.0
2951,-9.667229658708248,1.1587911005547717,2.727331640341367,-0.16218821795048072,-0.011974504386293567,0,0.4022548879201746,-0.2783036485579506,1.0
2952,-12.063286527036153,-0.3390439323708136,3.0232591065304932,-0.16098957478003242,-0.9676922084927627,0,0.39297830135523554,-0.2783036485579506,1.0
2953,-2.66642672430207,-1.3136271499107555,2.1165704363820335,1.951089557278119,-1.4031945079075228,0,0.33362219599868614,-0.2783036485579506,1.0
2954,-6.197488082880332,-0.8571277161303185,2.7532451255812,1.111562032942227,-0.2019506415854619,0,0.48960216628428166,-0.2783036485579506,1.0
2955,0.7101017464988338,1.3489537463932857,2.9367495628096663,-0.9300374817372828,0.3370042543088282,0,-0.16254506759577597,-0.2783036485579506,1.0
2956,-2.665258982310632,-1.3630214330305497,2.5729505456154222,-1.9240613752164417,1.3121539152908466,0,0.3564528059944339,-0.2783036485579506,1.0
2957,-4.364954986872315,1.7312314167383003,4.465920898265988,0.007341938991458666,-1.007313525392136,0,0.2541569805684215,-0.2783036485579506,1.0
2958,-3.9827652625323307,-1.7440308436219625,1.3491077735650403,1.708801207896534,-0.551152183123971,0,0.47748183454314763,-0.2783036485579506,1.0
2959,-5.275349624469697,-0.9263019379368124,2.2444275601592705,1.629207572803851,-1.1156053255557032,0,0.4663264571388497,-0.2783036485579506,1.0
2960,-5.153952604301051,-0.597596446367734,3.3618950081057397,-2.209619718195676,0.2313271000406186,0,0.43665953797518336,-0.2783036485579506,1.0
2961,-4.73805590047536,3.250362645563514,1.368409490173161,1.658992239744966,-0.5740662276999963,0,0.06334741792752682,-0.2783036485579506,1.0
2962,-2.202857644994887,0.8739671338346758,-1.2241985334601473,0.2075022228414317,-1.638636490873258,0,0.032479872273220745,-0.2783036485579506,1.0
2963,-13.12316741021517,2.391019079966125,0.675144533207905,0.07848012041315522,-1.6791597473232955,0,0.30228467802764264,-0.2783036485579506,1.0
2964,-6.247179445763717,-0.33299300600715787,2.5867254875489807,-0.07102992335723121,-0.6314921079141542,0,0.48633847090607174,-0.2783036485579506,1.0
2965,-4.403478013070697,-0.6040590738756142,2.1506556664199,1.33668855436286,-0.8869969377184636,0,0.4457451847835414,-0.2783036485579506,1.0
2966,-10.259139128630771,-1.8984550675212333,2.339749663150207,-0.33732651063281,-1.2754653376354848,0,0.4602590747238433,-0.2783036485579506,1.0
2967,-12.623286282296942,1.575210811580147,3.713556901955311,-0.8805575379726643,-1.5330466600590245,0,0.32814764246637523,-0.2783036485579506,1.0
2968,-13.624766269654165,-2.5827737986269845,-2.4595934384819724,-0.8317930260028343,-1.0059578409951109,0,0.3664470477431519,-0.2783036485579506,1.0
2969,-5.781678091276238,-1.2564492376460334,2.49145457684081,-1.0605784710138166,-2.691424834728625,0,0.45324317016662996,-0.2783036485579506,1.0
2970,-5.573870361182897,0.6674039399962045,0.12787849922814726,1.2629618729400616,-0.1959097395851656,0,0.4046721696122202,-0.2783036485579506,1.0
2971,-11.258170008254947,1.1367907290249535,3.7069645463342566,-2.15196189086701,-0.9038254202432412,0,0.3560243094499205,-0.2783036485579506,1.0
2972,-0.15335350743839793,-0.5125416833536306,2.6691550027877855,-1.9143029691023998,1.894132377716757,0,0.0007850945827379062,-0.2783036485579506,1.0
2973,-13.574588331648012,-2.466471892895652,-2.133378588277412,-0.5850306459093775,-1.1423991807913343,0,0.3706144278721655,-0.2783036485579506,1.0
2974,-8.858434453366966,-3.311899201948134,0.0995417590910196,0.3475271880620204,0.7401387447323773,0,0.5101222927613014,-0.2783036485579506,1.0
2975,-2.9234220267657656,-0.010019719135882253,2.9974295219931415,1.569515792107216,-1.6378799453752535,0,0.29936484770192456,-0.2783036485579506,1.0
2976,-13.109002212018561,-2.7206402291995557,-1.2371150697994762,-1.1191592676920832,-1.9354575988305789,0,0.38668782027769116,-0.2783036485579506,1.0
2977,-8.159713587138484,1.7358386678732665,0.45913437058321244,1.161781371145433,-1.2519977281843442,0,0.36250040394817795,-0.2783036485579506,1.0
2978,-10.632820386231796,0.002843146351845941,2.8909693902916063,-0.5701455010096715,-0.46043167640749033,0,0.419658838469618,-0.2783036485579506,1.0
2979,-14.234893813992073,3.532132469607885,-0.8649676322368592,-1.3889930516521076,-1.9288886998808097,0,0.2418443168892135,-0.2783036485579506,1.0
2980,-1.5160398643173276,-0.3547248079829878,2.655045788965914,-0.3928922832255501,1.040139787072761,0,0.2377318369522756,-0.2783036485579506,1.0
2981,-0.8287940934884186,-0.6386297030409591,2.0070028879297745,1.6845097272295082,-1.0303863118825614,0,0.08346894027153919,-0.2783036485579506,1.0
2982,-3.0578070071715517,2.207158628941757,4.70365686445894,-0.7619050280272238,0.23622226114156536,0,0.1451131134355136,-0.2783036485579506,1.0
2983,-3.0886650792350037,0.1591302190731586,0.9237924411815471,0.32011970058650424,-0.8515519143025438,0,0.34456606230692777,-0.2783036485579506,1.0
2984,-1.4487139426620539,0.9079277160996657,4.334261423454164,0.09103881577583688,-0.2066375544592475,0,0.14921862108233847,-0.2783036485579506,1.0
2985,-3.5323949853369556,-0.6827746407511841,2.6600635801792807,-2.653956672121659,1.3565297713341686,0,0.3844342964571936,-0.2783036485579506,1.0
2986,-14.608951587940645,2.5051043488326212,4.504634466365443,-2.233853835739024,-1.8686149567782875,0,0.2694387062932339,-0.2783036485579506,1.0
2987,-2.5862164103319176,-1.6015952246668623,1.4150312596220884,1.4852012713166527,-0.30264055283454744,0,0.3777238669612509,-0.2783036485579506,1.0
2988,-6.0000183497840895,-0.22561618075533832,2.9140875417436694,1.0301877927526308,0.4631259108654277,0,0.46356508730772295,-0.2783036485579506,1.0
2989,-5.09006820918446,-1.059844733673512,0.8640995065827186,-0.4347253273300008,2.1208704780758887,0,0.4955543597979312,-0.2783036485579506,1.0
2990,-4.365438704852565,2.4153553088798256,-1.4363990823303188,0.1757939843679368,-1.02754956527061,0,0.03741282051597531,-0.2783036485579506,1.0
2991,-12.686493470427411,-0.5048783673364566,-0.47222206184693816,-1.9311203281329647,-1.4975406170846892,0,0.37627083406925654,-0.2783036485579506,1.0
2992,-3.576959919303793,3.7178426181072397,0.1886538804240517,-0.399398285797179,-1.7037795829930542,0,-0.16402458849334742,-0.2783036485579506,1.0
2993,-10.421625204031258,-1.4767202515611888,0.8966207589800294,-0.8711657011050981,-2.028329696229711,0,0.4489802244795307,-0.2783036485579506,1.0
2994,-5.4324973885420444,2.625991387923907,4.698124002923452,-1.0670002437629655,-0.5632904939545093,0,0.23155964720098812,-0.2783036485579506,1.0
2995,-11.384581110854192,0.6799100803029985,-0.9613825069289925,-0.1334331970785141,-2.889827418935572,0,0.3532616367772634,-0.2783036485579506,1.0
2996,-9.63645715892081,-1.7413860397571292,0.10980426215311077,-0.9879940862932897,0.13683449301855247,0,0.4886715161431858,-0.2783036485579506,1.0
2997,-12.748594161396218,1.7775076459376449,1.9227519733960254,-0.3035659465540706,-0.5381688738111412,0,0.3353668686320997,-0.2783036485579506,1.0
2998,-12.802634243845233,-0.8791742437900222,2.9606550345920373,-1.0194962846461781,-0.7166656383381542,0,0.3871698277961162,-0.2783036485579506,1.0
2999,-5.571291172543525,-0.6646910636971622,3.607751126633424,0.5637254323438978,0.7532765865794762,0,0.45816570229407494,-0.2783036485579506,1.0
3000,-3.4177672871148883,1.9557642921578813,-2.0558070218481177,-0.25407073869004615,-1.5904694291721442,0,-0.036326108382556344,-0.2783036485579506,1.0
3001,-13.721893908433502,1.6348053319219404,1.2980465490220832,-0.45037124425372466,-1.271470863785801,0,0.3214354175360088,-0.2783036485579506,1.0
3002,-8.458890322575224,1.559001323158238,3.2083468664795083,-1.4715582587037928,-0.75568717769817,0,0.37757613310511495,-0.2783036485579506,1.0
3003,-7.215285923924764,-1.7105396009906164,1.8383975337988832,-0.043939104377752315,0.6122057312279932,0,0.5351814678787914,-0.2783036485579506,1.0
3004,-3.1561927105383334,0.8039663544942559,0.5900158301357112,0.310452891399216,-0.8451919594250729,0,0.26388441466949214,-0.2783036485579506,1.0
3005,-5.2436480311406495,-0.9667310409545053,1.3927730454701797,2.3196961472208377,-1.0839615394821058,0,0.45284141251606935,-0.2783036485579506,1.0
3006,-8.271247865201401,-3.666096060372246,-0.6782029802843677,-2.3481414839361068,0.19403487775398132,0,0.4963347297373841,-0.2783036485579506,1.0
3007,-5.521055763944877,-0.288591801956052,4.020929027408519,1.0135945095942678,-0.04620070156003631,0,0.4236737526599273,-0.2783036485579506,1.0
3008,-5.349613561813368,-0.41084089071705154,3.222597122227463,0.8028836649496291,1.4270356082088813,0,0.44535953024958996,-0.2783036485579506,1.0
3009,-3.883069046471288,0.793290602819165,0.617414555944495,0.2452948741243775,-0.5440759648655376,0,0.3346983867625766,-0.2783036485579506,1.0
3010,-4.442093661880091,1.8414389100111979,0.012540840100034928,0.09471829225178424,-0.32642040391781024,0,0.21857650096676798,-0.2783036485579506,1.0
3011,-5.579486615686413,-1.3778539414720385,1.6193969574141949,1.421691908053941,-0.3527079454761043,0,0.5137458135386659,-0.2783036485579506,1.0
3012,-10.474734619773276,-3.3279143082524643,1.3942801225957389,0.03814653068855168,-1.9420957254555913,0,0.458203251417632,-0.2783036485579506,1.0
3013,-10.697879563019953,-2.7020107954512143,-0.8706291300046998,-0.9694479820777999,-0.22688768846795832,0,0.45889809692713734,-0.2783036485579506,1.0
3014,-14.185480227754331,3.7189284335260373,0.11539929077476022,-1.7806740784896598,-1.8711514529745144,0,0.24344914809106122,-0.2783036485579506,1.0
3015,-10.50282092230094,-3.098217142468067,-0.7283091361445033,-0.5051207454988957,-0.3845826699319427,0,0.4671420029793218,-0.2783036485579506,1.0
3016,-7.123306874626163,-1.8901324958246601,2.047344984944763,-0.0696385760936461,-0.8942678368771203,0,0.5269628489053477,-0.2783036485579506,1.0
3017,-5.945118106579922,1.2209509724202232,3.5611275505278677,-1.619414788973192,-0.26945770401635744,0,0.3660545292890323,-0.2783036485579506,1.0
3018,-5.515971738178187,-0.4751251662892052,0.24458585116727885,0.5937808037068336,-1.683557121038101,0,0.46804591294817327,-0.2783036485579506,1.0
3019,-11.951135876747164,-2.4822447006986605,-0.446677118732246,-1.8324428536412845,-0.07862148213655673,0,0.42452332743623983,-0.2783036485579506,1.0
3020,-5.7326196114088,-2.3963847588247806,1.2663590107557465,1.2719096281673814,0.29575552586047044,0,0.538836760401915,-0.2783036485579506,1.0
3021,-14.341651240061697,3.7138898855507203,-1.0832133409007942,-1.5348353390580574,-1.5141579170214303,0,0.2346506437762696,-0.2783036485579506,1.0
3022,-1.0199071518994063,-0.6684929272171458,0.35299125002843407,0.9786041396172113,-1.803409150017427,0,0.10791505639437413,-0.2783036485579506,1.0
3023,-10.940277603801668,-1.1614796387825492,2.06769948205895,0.6796065787414719,0.29090709090359324,0,0.4402353092011519,-0.2783036485579506,1.0
3024,-6.127475868590339,0.3850470442421939,2.8312253897172996,-1.4294134294200838,-1.2242805141259705,0,0.42602088993878173,-0.2783036485579506,1.0
3025,-12.500544833213098,-2.977846986682695,-2.0064055260434968,-0.8536237445297475,-0.9529426136921634,0,0.3993642394684189,-0.2783036485579506,1.0
3026,-16.08427099895532,3.223660339250417,0.014885620729699529,-1.8308479125772315,-1.850144837519531,0,0.24101492466688262,-0.2783036485579506,1.0
3027,-10.695295054348115,0.10522073522995638,2.2650785512390956,0.7220022202686662,-0.018403975238330393,0,0.4184914938781014,-0.2783036485579506,1.0
3028,-7.633781861617224,0.5643098205389088,4.1672255055656136,-0.4792496862595396,-0.3856781478641043,0,0.4103380093118663,-0.2783036485579506,1.0
3029,-7.911133806793574,-1.2181975771538147,0.785810329557098,-1.8215748883945806,0.40844010572712397,0,0.5075736213286006,-0.2783036485579506,1.0
3030,-3.873795199382524,-2.191473543894644,0.29098747023125066,-0.4446412244194179,0.028082043261013608,0,0.5225492490693308,-0.2783036485579506,1.0
3031,-7.952222039737975,0.39609806455521607,1.1883960006356644,-2.1793715669132245,-1.6581382103180016,0,0.42817216730479135,-0.2783036485579506,1.0
3032,-3.507799616805465,-0.8075816433797113,2.6837522687818733,-1.194926768328884,0.06714128768573724,0,0.43491776844229485,-0.2783036485579506,1.0
3033,-6.884879310086816,-0.10300824345121483,3.794472878617705,-1.1691072456957272,0.7796190043004143,0,0.44076073203922206,-0.2783036485579506,1.0
3034,-3.184408415288809,1.100207857356887,4.0662877809250215,-0.1483528649370464,1.2825024693242826,0,0.2520483759268638,-0.2783036485579506,1.0
3035,-11.049167574188326,-0.7860354712111035,2.337743463677652,0.8003438063155806,0.09816870942589186,0,0.4284146101914433,-0.2783036485579506,1.0
3036,-3.3697189565871057,0.7916981560665931,0.011054799519216962,1.6430588654837945,-1.3538326979094415,0,0.22169501053554108,-0.2783036485579506,1.0
3037,-11.00856422786217,-3.0776675684523416,1.199554975653048,-1.2131917664142897,-0.47200161631368126,0,0.45786935779155613,-0.2783036485579506,1.0
3038,-5.754415327470632,-1.4530713770518666,0.6625532505333519,-1.179378773987689,2.2601417468119216,0,0.5024446210914588,-0.2783036485579506,1.0
3039,-4.35866338484489,1.6055803304242067,-1.1793858480502013,0.6909422782357224,-1.1994052219546305,0,0.16912401619662473,-0.2783036485579506,1.0
3040,-0.8203688468691221,-2.860469954129095,0.03434163373621,-0.39449720627556634,-1.465153278298673,0,0.0758803833439057,-0.2783036485579506,1.0
3041,-5.343074004539232,-1.9197019543593623,2.325951831284284,-0.7104193191080698,-1.7667384472432293,0,0.49769682886578503,-0.2783036485579506,1.0
3042,-9.20326395794779,-2.635954139604372,-2.0202265803886212,0.67737950039645,-0.9990956661805426,0,0.46378191234542565,-0.2783036485579506,1.0
3043,-10.956284452502775,-0.652950359881876,0.16486587853301604,-0.3382444870048882,-2.4225462870239265,0,0.4152164864924734,-0.2783036485579506,1.0
3044,-12.211736742431054,-0.3555973474952576,3.346786657894549,0.07830718694625825,-1.5020967567814052,0,0.38273487858149957,-0.2783036485579506,1.0
3045,0.8004677732249305,-0.7711238521039792,1.4445284409355388,0.2725796729227907,-0.2362347193952805,0,-0.24965472477571582,-0.2783036485579506,1.0
3046,-7.4825159568246145,-0.6950921250485292,1.3694607060367014,-1.5332887470301881,-0.27498008835942633,0,0.5038594327643381,-0.2783036485579506,1.0
3047,-2.8517246074009215,-1.194935436941935,0.5920250098576516,1.1215733332320872,-1.9490762848028633,0,0.3754179296385161,-0.2783036485579506,1.0
3048,-2.1302003777734324,-1.295225421663389,1.6610547115182555,0.5334103821361322,-1.2276882754210157,0,0.3129730065347991,-0.2783036485579506,1.0
3049,-2.936110152467948,-1.2732214063164033,1.3759808391462809,1.455462831833359,-0.2889907710149764,0,0.41938187291264234,-0.2783036485579506,1.0
3050,-9.731009460068266,-4.150269922718358,-0.8346448911606913,-1.4448043859697264,-0.39868094761403705,0,0.4757095425101654,-0.2783036485579506,1.0
3051,-8.213322165328606,-2.37760468407368,1.7150096609078345,0.03614323963152026,-1.4759269373761836,0,0.5088104568019953,-0.2783036485579506,1.0
3052,-3.067626356129012,-0.1456033278498319,2.7635443696433066,0.8085204366149175,-0.6128596777682754,0,0.3603585279212481,-0.2783036485579506,1.0
3053,-2.3146286434904546,-0.1542554565999108,3.2151198219454455,-1.1693445025121225,-2.5329630341248817,0,0.2528871822925961,-0.2783036485579506,1.0
3054,-1.8727696458253016,1.875403761233179,-1.4581856764997265,-0.3655431313117606,-1.4485442963342416,0,-0.19273846857784335,-0.2783036485579506,1.0
3055,-10.913360846002064,1.3957605720365809,2.922236752023418,0.12045879775592565,-0.3085469139816006,0,0.3710936372562123,-0.2783036485579506,1.0
3056,-11.689288755480671,-2.966256980603029,-1.5286651252058887,-1.1793391080992266,-0.34112576621352747,0,0.42585030485867137,-0.2783036485579506,1.0
3057,-9.943847276396035,1.2161892838687405,2.863822143499053,0.0036340539213237867,-0.18660109011454437,0,0.3936635861511762,-0.2783036485579506,1.0
3058,-4.733935207691511,1.7918159446081652,2.8739327915133615,0.06425931875555874,-2.3378141648972064,0,0.2592620374946496,-0.2783036485579506,1.0
3059,-9.01905401186969,-1.2441409583991674,1.9702150090469719,0.7830708295398247,0.20188831063527005,0,0.48845092646545824,-0.2783036485579506,1.0
3060,-3.7664110556536516,-0.6991132340403045,3.211033885106394,-1.2990754200924415,-0.009623272794123342,0,0.4237302153365156,-0.2783036485579506,1.0
